20:51:25.580 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Name: Prod10
20:51:25.580 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Type: type10
20:51:25.580 [main] INFO  com.BestBUY_BDD.test.Products - Product created with UPC: upc10
20:51:25.580 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Price: 12.12
20:51:25.580 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Model: model10
20:51:25.580 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Desc: desc10
20:51:25.581 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase verified successfully
20:51:25.581 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Completed
20:51:25.581 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase started
20:51:25.581 [main] INFO  com.BestBUY_BDD.test.Products - Test case to create multiple products with request params
20:51:25.655 [main] INFO  com.BestBUY_BDD.test.Products - Product created with ID: 10000319
20:51:25.655 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Name: Prod11
20:51:25.655 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Type: type11
20:51:25.655 [main] INFO  com.BestBUY_BDD.test.Products - Product created with UPC: upc11
20:51:25.655 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Price: 121.12
20:51:25.655 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Model: model11
20:51:25.655 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Desc: desc11
20:51:25.655 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase verified successfully
20:51:25.656 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Completed
20:51:25.656 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:51:25.657 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:51:25.703 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000319
20:51:25.703 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:51:25.704 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:51:25.704 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:51:25.752 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000319
20:51:25.753 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:51:25.753 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:51:25.753 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:51:25.804 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000319
20:51:25.804 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:51:25.804 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:51:25.804 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:51:25.851 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000319
20:51:25.851 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:51:25.852 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:51:25.852 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:51:25.907 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000319
20:51:25.907 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:51:25.908 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:51:25.908 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:51:25.953 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000319
20:51:25.953 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:51:25.954 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:51:25.954 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:51:25.998 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000319
20:51:25.999 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:51:25.999 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:51:25.999 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:51:26.053 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000319
20:51:26.053 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:51:26.054 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:51:26.054 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:51:26.115 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000319
20:51:26.115 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:51:26.116 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:51:26.116 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:51:26.162 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000319
20:51:26.162 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:51:26.163 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:51:26.163 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:51:26.206 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000319
20:51:26.206 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:51:26.207 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase started
20:51:26.207 [main] INFO  com.BestBUY_BDD.test.Products - Test case to update multiple products with request params
20:51:26.261 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with ID: 10000319
20:51:26.261 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Name: Prod11
20:51:26.261 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Type: type11
20:51:26.261 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with UPC: upc11
20:51:26.261 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Price: 121.12
20:51:26.261 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Model: model11
20:51:26.261 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Desc: desc11
20:51:26.261 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase verified successfully
20:51:26.261 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Completed
20:51:26.262 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase started
20:51:26.262 [main] INFO  com.BestBUY_BDD.test.Products - Test case to update multiple products with request params
20:51:26.332 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with ID: 10000319
20:51:26.332 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Name: Prod11
20:51:26.332 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Type: type11
20:51:26.332 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with UPC: upc11
20:51:26.332 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Price: 121.12
20:51:26.332 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Model: model11
20:51:26.332 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Desc: desc11
20:51:26.332 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase verified successfully
20:51:26.332 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Completed
20:51:26.333 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase started
20:51:26.333 [main] INFO  com.BestBUY_BDD.test.Products - Test case to update multiple products with request params
20:51:26.395 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with ID: 10000319
20:51:26.395 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Name: Prod11
20:51:26.395 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Type: type11
20:51:26.395 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with UPC: upc11
20:51:26.395 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Price: 121.12
20:51:26.395 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Model: model11
20:51:26.395 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Desc: desc11
20:51:26.395 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase verified successfully
20:51:26.395 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Completed
20:51:26.396 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase started
20:51:26.396 [main] INFO  com.BestBUY_BDD.test.Products - Test case to update multiple products with request params
20:51:26.458 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with ID: 10000319
20:51:26.459 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Name: Prod11
20:51:26.459 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Type: type11
20:51:26.459 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with UPC: upc11
20:51:26.459 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Price: 121.12
20:51:26.459 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Model: model11
20:51:26.459 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Desc: desc11
20:51:26.459 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase verified successfully
20:51:26.459 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Completed
20:51:26.460 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase started
20:51:26.460 [main] INFO  com.BestBUY_BDD.test.Products - Test case to update multiple products with request params
20:51:26.519 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with ID: 10000319
20:51:26.519 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Name: Prod11
20:51:26.520 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Type: type11
20:51:26.520 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with UPC: upc11
20:51:26.520 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Price: 121.12
20:51:26.520 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Model: model11
20:51:26.520 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Desc: desc11
20:51:26.520 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase verified successfully
20:51:26.520 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Completed
20:51:26.520 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase started
20:51:26.520 [main] INFO  com.BestBUY_BDD.test.Products - Test case to update multiple products with request params
20:51:26.575 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with ID: 10000319
20:51:26.575 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Name: Prod11
20:51:26.575 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Type: type11
20:51:26.575 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with UPC: upc11
20:51:26.575 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Price: 121.12
20:51:26.575 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Model: model11
20:51:26.576 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Desc: desc11
20:51:26.576 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase verified successfully
20:51:26.576 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Completed
20:51:26.576 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase started
20:51:26.576 [main] INFO  com.BestBUY_BDD.test.Products - Test case to update multiple products with request params
20:51:26.628 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with ID: 10000319
20:51:26.629 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Name: Prod11
20:51:26.629 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Type: type11
20:51:26.629 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with UPC: upc11
20:51:26.629 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Price: 121.12
20:51:26.629 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Model: model11
20:51:26.629 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Desc: desc11
20:51:26.629 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase verified successfully
20:51:26.629 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Completed
20:51:26.629 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase started
20:51:26.629 [main] INFO  com.BestBUY_BDD.test.Products - Test case to update multiple products with request params
20:51:26.683 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with ID: 10000319
20:51:26.683 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Name: Prod11
20:51:26.683 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Type: type11
20:51:26.683 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with UPC: upc11
20:51:26.683 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Price: 121.12
20:51:26.683 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Model: model11
20:51:26.683 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Desc: desc11
20:51:26.683 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase verified successfully
20:51:26.683 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Completed
20:51:26.684 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase started
20:51:26.684 [main] INFO  com.BestBUY_BDD.test.Products - Test case to update multiple products with request params
20:51:26.749 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with ID: 10000319
20:51:26.750 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Name: Prod11
20:51:26.750 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Type: type11
20:51:26.750 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with UPC: upc11
20:51:26.750 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Price: 121.12
20:51:26.750 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Model: model11
20:51:26.750 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Desc: desc11
20:51:26.750 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase verified successfully
20:51:26.750 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Completed
20:51:26.750 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase started
20:51:26.751 [main] INFO  com.BestBUY_BDD.test.Products - Test case to update multiple products with request params
20:51:26.821 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with ID: 10000319
20:51:26.822 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Name: Prod11
20:51:26.822 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Type: type11
20:51:26.822 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with UPC: upc11
20:51:26.822 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Price: 121.12
20:51:26.822 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Model: model11
20:51:26.822 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Desc: desc11
20:51:26.822 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase verified successfully
20:51:26.822 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Completed
20:51:26.823 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase started
20:51:26.823 [main] INFO  com.BestBUY_BDD.test.Products - Test case to update multiple products with request params
20:51:26.868 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with ID: 10000319
20:51:26.869 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Name: Prod11
20:51:26.869 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Type: type11
20:51:26.869 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with UPC: upc11
20:51:26.869 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Price: 121.12
20:51:26.869 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Model: model11
20:51:26.869 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Desc: desc11
20:51:26.869 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase verified successfully
20:51:26.869 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Completed
20:51:26.870 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase started
20:51:26.870 [main] INFO  com.BestBUY_BDD.test.Products - Test case to Deleting product by id
20:51:26.883 [main] INFO  com.BestBUY_BDD.test.Products - Deleting Product By Id verified successfully with id: 10000319
20:51:26.883 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase Completed
20:51:26.884 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase started
20:51:26.884 [main] INFO  com.BestBUY_BDD.test.Products - Test case to Deleting product by id
20:51:26.896 [main] INFO  com.BestBUY_BDD.test.Products - Deleting Product By Id verified successfully with id: 10000319
20:51:26.896 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase Completed
20:51:26.897 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase started
20:51:26.897 [main] INFO  com.BestBUY_BDD.test.Products - Test case to Deleting product by id
20:51:26.913 [main] INFO  com.BestBUY_BDD.test.Products - Deleting Product By Id verified successfully with id: 10000319
20:51:26.913 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase Completed
20:51:26.914 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase started
20:51:26.914 [main] INFO  com.BestBUY_BDD.test.Products - Test case to Deleting product by id
20:51:26.926 [main] INFO  com.BestBUY_BDD.test.Products - Deleting Product By Id verified successfully with id: 10000319
20:51:26.926 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase Completed
20:51:26.927 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase started
20:51:26.927 [main] INFO  com.BestBUY_BDD.test.Products - Test case to Deleting product by id
20:51:26.939 [main] INFO  com.BestBUY_BDD.test.Products - Deleting Product By Id verified successfully with id: 10000319
20:51:26.939 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase Completed
20:51:26.939 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase started
20:51:26.939 [main] INFO  com.BestBUY_BDD.test.Products - Test case to Deleting product by id
20:51:26.950 [main] INFO  com.BestBUY_BDD.test.Products - Deleting Product By Id verified successfully with id: 10000319
20:51:26.950 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase Completed
20:51:26.951 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase started
20:51:26.951 [main] INFO  com.BestBUY_BDD.test.Products - Test case to Deleting product by id
20:51:26.965 [main] INFO  com.BestBUY_BDD.test.Products - Deleting Product By Id verified successfully with id: 10000319
20:51:26.966 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase Completed
20:51:26.966 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase started
20:51:26.966 [main] INFO  com.BestBUY_BDD.test.Products - Test case to Deleting product by id
20:51:26.977 [main] INFO  com.BestBUY_BDD.test.Products - Deleting Product By Id verified successfully with id: 10000319
20:51:26.977 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase Completed
20:51:26.978 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase started
20:51:26.978 [main] INFO  com.BestBUY_BDD.test.Products - Test case to Deleting product by id
20:51:26.990 [main] INFO  com.BestBUY_BDD.test.Products - Deleting Product By Id verified successfully with id: 10000319
20:51:26.990 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase Completed
20:51:26.990 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase started
20:51:26.990 [main] INFO  com.BestBUY_BDD.test.Products - Test case to Deleting product by id
20:51:27.003 [main] INFO  com.BestBUY_BDD.test.Products - Deleting Product By Id verified successfully with id: 10000319
20:51:27.003 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase Completed
20:51:27.003 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase started
20:51:27.003 [main] INFO  com.BestBUY_BDD.test.Products - Test case to Deleting product by id
20:51:27.015 [main] INFO  com.BestBUY_BDD.test.Products - Deleting Product By Id verified successfully with id: 10000319
20:51:27.015 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase Completed
20:51:27.016 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Count Tescase started
20:51:27.016 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get the count of Products
20:51:27.176 [main] INFO  com.BestBUY_BDD.test.Products - Product Count Verified Successfully
20:51:27.176 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Count Tescase Completed
20:51:27.177 [main] INFO  com.BestBUY_BDD.test.Products - Total Number of products Created: 11
20:51:27.177 [main] INFO  com.BestBUY_BDD.test.Products - -------------PRODUCTS TEST EXECUTION COMPLETED----------------
20:52:36.070 [main] INFO  com.BestBUY_BDD.test.Products - -------------------PRODUCTS TEST STARTED EXECUTION------------------
20:52:36.073 [main] INFO  com.BestBUY_BDD.test.Products - Test Configuration Started
20:52:36.073 [main] INFO  com.BestBUY_BDD.test.Products - URL Configured: http://localhost:3030/
20:52:36.073 [main] INFO  com.BestBUY_BDD.test.Products - Service URL configured: products
20:52:36.073 [main] INFO  com.BestBUY_BDD.test.Products - System has configured the following application endpoint: http://localhost:3030/products
20:52:36.074 [main] INFO  com.BestBUY_BDD.test.Products - Test Configuration Completed Successfully
20:52:36.090 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Tescase started
20:52:36.091 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get Product Category and Quantity
20:52:37.821 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Housewares Verified with Quantity: 903
20:52:37.822 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Completed
20:52:37.824 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Tescase started
20:52:37.824 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get Product Category and Quantity
20:52:38.061 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Household Batteries Verified with Quantity: 206
20:52:38.061 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Completed
20:52:38.061 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Tescase started
20:52:38.062 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get Product Category and Quantity
20:52:38.309 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Connected Home & Housewares Verified with Quantity: 4978
20:52:38.310 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Completed
20:52:38.310 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Tescase started
20:52:38.310 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get Product Category and Quantity
20:52:38.543 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: 4K Ultra HD TVs Verified with Quantity: 119
20:52:38.543 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Completed
20:52:38.543 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Tescase started
20:52:38.544 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get Product Category and Quantity
20:52:38.777 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: TVs Verified with Quantity: 229
20:52:38.777 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Completed
20:52:38.777 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Tescase started
20:52:38.778 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get Product Category and Quantity
20:52:39.012 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: TV & Home Theater Verified with Quantity: 2076
20:52:39.012 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Completed
20:52:39.012 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Tescase started
20:52:39.012 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get Product Category and Quantity
20:52:39.230 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Alkaline Batteries Verified with Quantity: 81
20:52:39.230 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Completed
20:52:39.231 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Tescase started
20:52:39.231 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get Product Category and Quantity
20:52:39.471 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Car Electronics & GPS Verified with Quantity: 2646
20:52:39.471 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Completed
20:52:39.471 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Tescase started
20:52:39.471 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get Product Category and Quantity
20:52:39.696 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Car Audio Verified with Quantity: 623
20:52:39.696 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Completed
20:52:39.697 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Tescase started
20:52:39.697 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get Product Category and Quantity
20:52:39.910 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Car Speakers Verified with Quantity: 144
20:52:39.910 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Completed
20:52:39.911 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Tescase started
20:52:39.911 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get Product Category and Quantity
20:52:40.123 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Specialty Batteries Verified with Quantity: 55
20:52:40.123 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Category and Quantity Completed
20:52:40.124 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:40.124 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:40.375 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Housewares Fitered with less than: 800 and greater than: 500 has Quantity: 79
20:52:40.375 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:40.375 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:40.375 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:40.589 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Household Batteries Fitered with less than: 800 and greater than: 200 has Quantity: 1
20:52:40.589 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:40.589 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:40.589 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:40.829 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Connected Home & Housewares Fitered with less than: 800 and greater than: 500 has Quantity: 163
20:52:40.829 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:40.829 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
